method,missing_ratio,metric,mean,median,std,ci_lo,ci_hi,n,family
graph_time_tikhonov,0.4,rmse,0.42904121418336383,0.5442567651111889,0.25619292968384044,0.3402748928263328,0.5178075355403948,32,tv_time
graph_time_tikhonov,0.4,snr,4.247181209090284,3.8248315135620685,2.438440905269198,3.402304540267412,5.092057877913156,32,tv_time
gsmooth,0.1,mae,0.054045942462389245,0.06547320202694701,0.032713242408622285,0.042711382246938524,0.06538050267783996,32,instant
gsmooth,0.1,rmse,0.18370731575586605,0.2302333410314277,0.10924526556010909,0.14585576239172765,0.22155886912000444,32,instant
gsmooth,0.1,snr,0.27188861775911805,-0.0559492802687008,0.9805973396960793,-0.06787102621204916,0.6116482617302852,32,instant
gsmooth,0.2,mae,0.09664905112255741,0.12440418647238591,0.056896650991068304,0.07693536732868894,0.11636273491642588,32,instant
gsmooth,0.2,rmse,0.24453122075503478,0.32339795763079315,0.14364544541294894,0.19476061317138624,0.2943018283386833,32,instant
gsmooth,0.2,snr,0.8934091583884552,0.13292271412946924,1.758892247749118,0.28398408686612864,1.502834229910782,32,instant
gsmooth,0.3,mae,0.15617633052837898,0.20355187963422466,0.09183410332833394,0.12435743709662998,0.18799522396012797,32,instant
gsmooth,0.3,rmse,0.3182594424586726,0.41501221822927126,0.18717650752642828,0.253406091360804,0.3831127935565412,32,instant
gsmooth,0.3,snr,0.6346989578882665,-0.39518347139565746,1.9945940612148656,-0.0563926254474626,1.3257905412239954,32,instant
gsmooth,0.4,mae,0.19806283483650858,0.2509389022344347,0.11743065765674446,0.15737518780585139,0.23875048186716577,32,instant
gsmooth,0.4,rmse,0.3561856040110277,0.45651943824900665,0.2097944575293066,0.28349553305960806,0.4288756749624474,32,instant
gsmooth,0.4,snr,0.36424916540658464,-0.2537249964469574,1.3300322770884665,-0.09658350733327287,0.8250818381464422,32,instant
heat_diffusion_temporal,0.1,mae,0.10814076062693961,0.0671926865792955,0.18050004640139242,0.0456006852876332,0.17068083596624603,32,tv_time
heat_diffusion_temporal,0.1,rmse,0.34213005209346614,0.2331605850607599,0.5373369434594406,0.15595229980737693,0.5283078043795554,32,tv_time
heat_diffusion_temporal,0.1,snr,-1.55143646855677,0.0122060683768225,5.485212357129392,-3.451965587004245,0.349092649890705,32,tv_time
heat_diffusion_temporal,0.2,mae,0.19527232435123518,0.12982249135831445,0.3261205840393581,0.08227730688644891,0.30826734181602145,32,tv_time
heat_diffusion_temporal,0.2,rmse,0.4582208283056036,0.3178311779123588,0.7231949220172949,0.2076465719013319,0.7087950847098754,32,tv_time
heat_diffusion_temporal,0.2,snr,-1.0599798008186165,-0.01129190011553665,5.756004876173861,-3.054333740256448,0.934374138619215,32,tv_time
heat_diffusion_temporal,0.3,mae,0.30397916526899255,0.20009904427892228,0.5051772863999722,0.12894416566072145,0.47901416487726367,32,tv_time
heat_diffusion_temporal,0.3,rmse,0.5723243886627057,0.3984240047700407,0.9016752840252136,0.25990984185906374,0.8847389354663477,32,tv_time
heat_diffusion_temporal,0.3,snr,-1.2468033558521463,-0.035361702278868104,5.677077421024245,-3.2138103272985137,0.7202036155942211,32,tv_time
heat_diffusion_temporal,0.4,mae,0.39006037723327985,0.2669973893930724,0.647498488157384,0.16571359705905928,0.6144071574075004,32,tv_time
heat_diffusion_temporal,0.4,rmse,0.646894038855176,0.4590516880184048,1.0156856235877547,0.29497692477880766,0.9988111529315444,32,tv_time
heat_diffusion_temporal,0.4,snr,-1.310256909412332,-0.01651446262614,5.599927138870304,-3.250532671894761,0.6300188530700968,32,tv_time
idw,0.1,mae,0.05295290806004564,0.0643417782374327,0.032047622130710156,0.04184897350457632,0.06405684261551496,32,instant
idw,0.1,rmse,0.18189940267980578,0.22660508946825614,0.10862777058635542,0.1442618004084794,0.21953700495113215,32,instant
idw,0.1,snr,0.3332820918330237,0.1954545617002697,0.8342028588314127,0.04424554763422461,0.6223186360318228,32,instant
idw,0.2,mae,0.09719920180957324,0.12711555475681574,0.05711163932703219,0.07741102835768911,0.11698737526145737,32,instant
idw,0.2,rmse,0.24677653160099328,0.3274757834481913,0.144795939408545,0.19660729818540457,0.296945765016582,32,instant
idw,0.2,snr,0.7538735036407223,0.05770412620732915,1.6531844766668888,0.18107430617901177,1.3266727011024328,32,instant
idw,0.3,mae,0.15836307347276257,0.2070700067031115,0.09303753119648306,0.1261272135579574,0.19059893338756775,32,instant
idw,0.3,rmse,0.32299352824832894,0.42234135833025427,0.1898413909335485,0.2572168421576197,0.3887702143390382,32,instant
idw,0.3,snr,0.6196712767644377,-0.49615508290166405,2.175940967596294,-0.13425380392355124,1.3735963574524266,32,instant
idw,0.4,mae,0.20006001984154387,0.2595595458169123,0.11822461210074021,0.1590972816309484,0.24102275805213932,32,instant
idw,0.4,rmse,0.36275585324372217,0.4766637890512678,0.21306500724374888,0.2889325946304705,0.43657911185697384,32,instant
idw,0.4,snr,0.22635530057718756,-0.49494266829602007,1.3563095842270574,-0.24358199457648938,0.6962925957308645,32,instant
linear,0.1,mae,0.05903184655569983,0.07093442323532095,0.03635432025680893,0.04643571722998147,0.0716279758814182,32,instant
linear,0.1,rmse,0.21563028872293205,0.26956821485303917,0.12971991329421606,0.17068463185374919,0.26057594559211494,32,instant
linear,0.1,snr,-0.994564972935764,-1.0361938062995868,1.1261057440257463,-1.3847407068232904,-0.6043892390482375,32,instant
linear,0.2,mae,0.11834881295345888,0.14813664617019273,0.071191557310055,0.09368219681424528,0.14301542909267248,32,instant
linear,0.2,rmse,0.31459048300354575,0.39397864337203303,0.18816125493722527,0.24939593433543122,0.3797850316716603,32,instant
linear,0.2,snr,0.011856088850120017,-1.833666676086866,4.019323238475687,-1.3807683628262282,1.4044805405264682,32,instant
linear,0.3,mae,0.1818204917375134,0.2350331654181437,0.10704855849350937,0.14473005854028084,0.21891092493474598,32,instant
linear,0.3,rmse,0.38684847008360984,0.5052465441423379,0.22734151479561018,0.30807865397258294,0.46561828619463674,32,instant
linear,0.3,snr,-0.617163790064976,-2.001571451171518,2.6867817237346396,-1.54808616251119,0.3137585823812379,32,instant
linear,0.4,mae,0.2291698681744498,0.29339372544862663,0.13564817979881033,0.18217017175668787,0.2761695645922117,32,instant
linear,0.4,rmse,0.43187079668779343,0.5604296754441835,0.254118704647672,0.3438231576392654,0.5199184357363215,32,instant
linear,0.4,snr,-1.052885040487698,-1.8845355631247083,1.7135000345968927,-1.6465825125608529,-0.4591875684145431,32,instant
mean,0.1,mae,0.05253763404508633,0.062404940203154805,0.0323467688551979,0.04133005043766405,0.06374521765250861,32,instant
mean,0.1,rmse,0.17820998780316927,0.21978070640237596,0.1071636574712161,0.1410796748447911,0.21534030076154745,32,instant
mean,0.1,snr,0.06478863195144759,-0.06523694987184266,0.556939823658287,-0.12818117179914362,0.25775843570203877,32,instant
mean,0.2,mae,0.09510869890940157,0.1230209378007471,0.0560076659636194,0.0757030327127615,0.11451436510604164,32,instant
mean,0.2,rmse,0.23928276648092697,0.3140896747223062,0.1408045193779152,0.1904964895487471,0.28806904341310685,32,instant
mean,0.2,snr,1.0282742139482521,0.3685175205978157,1.7343906023692481,0.4273385294291092,1.629209898467395,32,instant
mean,0.3,mae,0.1545730598936941,0.20288948876121535,0.09075554155376227,0.12312786905086193,0.18601825073652628,32,instant
mean,0.3,rmse,0.31516956851160616,0.4125481603178788,0.18512581415396862,0.25102674641673983,0.3793123906064725,32,instant
mean,0.3,snr,0.45222213416052853,-0.28550707024374145,1.4585950932311542,-0.053155281739766524,0.9575995500608236,32,instant
mean,0.4,mae,0.19546918343686537,0.24977456092891295,0.11572810572558637,0.1553714405539718,0.23556692631975892,32,instant
mean,0.4,rmse,0.3505051505560676,0.45301547330979314,0.20639767000323284,0.27899200643667693,0.4220182946754583,32,instant
mean,0.4,snr,0.4980270903565047,-0.056098696225679395,1.3044073508524883,0.046073001579991224,0.9499811791330182,32,instant
nearest,0.1,mae,0.06313441656691124,0.07509432274590544,0.03949092684266889,0.04945150850567266,0.07681732462814982,32,instant
nearest,0.1,rmse,0.23232382760499504,0.29013906736112616,0.1410808666139175,0.18344180124059087,0.28120585396939923,32,instant
nearest,0.1,snr,-2.21071444259509,-2.7183210568797405,1.1475558062590163,-2.608322243869006,-1.8131066413211745,32,instant
nearest,0.2,mae,0.12734660501195216,0.16459803401497536,0.07525146969732625,0.10127330099850781,0.1534199090253965,32,instant
nearest,0.2,rmse,0.34377680680988654,0.4477579504262631,0.20238215737730217,0.27365496683228635,0.4138986467874867,32,instant
nearest,0.2,snr,-1.428556385888565,-2.9587441805625705,2.892228082631756,-2.4306622899724344,-0.42645048180469547,32,instant
nearest,0.3,mae,0.2020382765198651,0.25979903634995105,0.11920874575674575,0.1607345533942095,0.24334199964552072,32,instant
nearest,0.3,rmse,0.43818439213864563,0.5680676971024214,0.257976752308331,0.3488000077752511,0.5275687765020401,32,instant
nearest,0.3,snr,-1.223634481521773,-3.0782174661417776,3.6388933938385715,-2.484446716972883,0.037177753929336976,32,instant
nearest,0.4,mae,0.24733173641793732,0.31503453650550856,0.1467090574613559,0.19649964141565562,0.298163831420219,32,instant
nearest,0.4,rmse,0.47505081779031905,0.6143694713907695,0.279828550804395,0.37809517152705696,0.5720064640535811,32,instant
nearest,0.4,snr,-1.4803851843099718,-2.618767256879372,2.3822447207653776,-2.305790868594507,-0.6549795000254365,32,instant
temporal_laplacian,0.1,mae,0.31846976181055286,0.39437697745581257,0.2033175074693525,0.24802383956044527,0.38891568406066046,32,tv_time
temporal_laplacian,0.1,rmse,0.36742468768842196,0.4558395093936509,0.2303412072753084,0.2876155311593993,0.4472338442174446,32,tv_time
temporal_laplacian,0.1,snr,3.8874752288941536,3.7992622529766797,1.9058293990678647,3.2271390318800246,4.547811425908283,32,tv_time
temporal_laplacian,0.2,mae,0.3339997193668111,0.4185527318308033,0.20904955688134436,0.2615677433221388,0.40643169541148344,32,tv_time
temporal_laplacian,0.2,rmse,0.3895318457967991,0.4880986281743759,0.23878769789946494,0.3067961295769673,0.47226756201663095,32,tv_time
temporal_laplacian,0.2,snr,3.5221828023795045,3.486475447796024,1.7504867271778204,2.915670095148908,4.128695509610101,32,tv_time
temporal_laplacian,0.3,mae,0.3557386536264501,0.4500670389875801,0.2175372829656145,0.2803658305329675,0.43111147671993266,32,tv_time
temporal_laplacian,0.3,rmse,0.416372528406787,0.5251541777821211,0.25019428465753657,0.3296846315120109,0.5030604253015631,32,tv_time
temporal_laplacian,0.3,snr,3.0048318210112432,2.9115378417457647,1.505661249310859,2.4831468140280597,3.526516827994427,32,tv_time
temporal_laplacian,0.4,mae,0.3709352565145346,0.4680788781819277,0.22438389763886,0.2931902024658766,0.4486803105631925,32,tv_time
temporal_laplacian,0.4,rmse,0.43960996809521324,0.5603086773667691,0.26156904006985326,0.34898091952410726,0.5302390166663192,32,tv_time
temporal_laplacian,0.4,snr,2.6653442656262576,2.5838034875099707,1.3564581391895358,2.1953554988041204,3.135333032448395,32,tv_time
tikhonov,0.1,mae,0.15723368381881625,0.1487498349807723,0.16041432453029883,0.10165295604814767,0.21281441158948483,32,instant
tikhonov,0.1,rmse,0.25049470992971434,0.2840650667254042,0.18574562042929785,0.18613713591689743,0.3148522839425313,32,instant
tikhonov,0.1,snr,15.256889905332212,14.860464820140848,7.303983895345529,12.726188599714895,17.78759121094953,32,instant
tikhonov,0.2,mae,0.19155983073523447,0.19783652955867395,0.16236952929459308,0.13530165907631994,0.247818002394149,32,instant
tikhonov,0.2,rmse,0.30509021899440203,0.35998150626419434,0.20084059446635447,0.2355025033149007,0.37467793467390337,32,instant
tikhonov,0.2,snr,13.83245038350029,13.397004741644384,6.636293159763528,11.533092114847053,16.13180865215353,32,instant
tikhonov,0.3,mae,0.2364167476344562,0.2700627219693631,0.1698524238731483,0.17756588528083544,0.29526760998807694,32,instant
tikhonov,0.3,rmse,0.36506026511727385,0.44805652213847147,0.22510641830215053,0.2870648704309414,0.4430556598036063,32,instant
tikhonov,0.3,snr,11.969847356674453,11.5305296432475,5.72707830443499,9.985515963002808,13.954178750346099,32,instant
tikhonov,0.4,mae,0.2696855270749292,0.31618032054356265,0.17922227253591314,0.20758817779252342,0.331782876357335,32,instant
tikhonov,0.4,rmse,0.403155282548342,0.516131264353911,0.24277519902835495,0.31903796767527887,0.4872725974214051,32,instant
tikhonov,0.4,snr,10.409354311904254,10.184373252705761,4.949265459783213,8.694521319336772,12.124187304471736,32,instant
trss,0.1,mae,0.05761038169616443,0.07040524066291075,0.03465209430394164,0.04560404357249432,0.06961671981983453,32,tv_time
trss,0.1,rmse,0.1983064391919338,0.2494159172015601,0.11845641284116167,0.15726338612237467,0.23934949226149294,32,tv_time
trss,0.1,snr,-0.08795154561253307,-0.5413879546896239,1.5623164058844325,-0.6292665628428726,0.45336347161780655,32,tv_time
trss,0.2,mae,0.10284580363767876,0.1261378209681368,0.0616206558560563,0.08149533566535858,0.12419627160999894,32,tv_time
trss,0.2,rmse,0.26428810871371394,0.33849886844284893,0.1574905101305959,0.20972043094763618,0.31885578647979174,32,tv_time
trss,0.2,snr,0.40288863650301965,-0.42174230634372184,2.028457284756899,-0.2999359551824191,1.1057132281884585,32,tv_time
trss,0.3,mae,0.1615045870181206,0.2081408537928435,0.09551992865212834,0.12840862026681676,0.19460055376942442,32,tv_time
trss,0.3,rmse,0.3316855998455551,0.4229443057771384,0.19651675762983015,0.26359601719650055,0.3997751824946097,32,tv_time
trss,0.3,snr,0.39855878389405186,-0.4947052556412068,2.2414835664117665,-0.378075648672652,1.1751932164607557,32,tv_time
trss,0.4,mae,0.20564598500485892,0.25815793900261785,0.12312708952388225,0.1629846250293098,0.24830734498040805,32,tv_time
trss,0.4,rmse,0.37388262735803285,0.4752434403709741,0.22236606382937654,0.2968367170546716,0.4509285376613941,32,tv_time
trss,0.4,snr,0.015505554713164865,-0.5633267010564955,1.498284356289509,-0.5036234892410713,0.5346345986674009,32,tv_time
tv,0.1,mae,0.0535045592513626,0.0656543451074899,0.03249458010824838,0.042245761657650156,0.06476335684507503,32,tv_time
tv,0.1,rmse,0.18250541600201803,0.23098136418470855,0.1089570973164102,0.14475370784030828,0.22025712416372778,32,tv_time
tv,0.1,snr,-0.06538265628800613,-0.06080689224760685,0.4443539349585407,-0.2193434398095001,0.08857812723348785,32,tv_time
tv,0.2,mae,0.0962936017717677,0.124550234792529,0.056758260517527456,0.07662786783062249,0.1159593357129129,32,tv_time
tv,0.2,rmse,0.24417270344621367,0.3254015350382573,0.14363630363207758,0.19440526332803582,0.2939401435643915,32,tv_time
tv,0.2,snr,0.9612837458607617,-0.0363216004632537,1.8207258881158888,0.3304344109981261,1.5921330807233973,32,tv_time
tv,0.3,mae,0.15577382235880183,0.20364978867077035,0.09156249642806956,0.12404903591673988,0.18749860880086378,32,tv_time
tv,0.3,rmse,0.31828207928326535,0.41459148986836025,0.18719017597376772,0.2534239923100138,0.3831401662565169,32,tv_time
tv,0.3,snr,0.41291372829836004,-0.32895338355244796,1.5451302844396793,-0.12244660165419807,0.9482740582509182,32,tv_time
tv,0.4,mae,0.19614909405730985,0.251425811441763,0.1162331042142719,0.15587637812505542,0.23642180998956427,32,tv_time
tv,0.4,rmse,0.3539326693267696,0.4597559499776871,0.20849074378503038,0.2816943121417088,0.42617102651183036,32,tv_time
tv,0.4,snr,0.4551753135464392,-0.2068271924860902,1.3475516089990278,-0.011727498007367998,0.9220781251002463,32,tv_time
wavelet_temporal,0.1,mae,0.07117164986782715,0.08473907029734515,0.04358372316198165,0.056070660231201885,0.08627263950445241,32,tv_time
wavelet_temporal,0.1,rmse,0.191558049309551,0.239637051652941,0.11360427895256145,0.15219617486016046,0.23091992375894155,32,tv_time
wavelet_temporal,0.1,snr,21.375967776971095,20.266106074958632,7.092370293613951,18.918586843613873,23.833348710328316,32,tv_time
wavelet_temporal,0.2,mae,0.11311220430300487,0.14798823192808191,0.06693378630511357,0.0899208305514547,0.13630357805455504,32,tv_time
wavelet_temporal,0.2,rmse,0.24952372756739527,0.33063685339284776,0.1466173025478124,0.19872342402068474,0.3003240311141058,32,tv_time
wavelet_temporal,0.2,snr,19.312013930929332,17.403370590444418,6.263395847211968,17.141857989287903,21.48216987257076,32,tv_time
wavelet_temporal,0.3,mae,0.16219633762572078,0.20906521930368227,0.09550758332008263,0.12910464831373966,0.1952880269377019,32,tv_time
wavelet_temporal,0.3,rmse,0.30318836275875993,0.3995135289011157,0.17794578969418104,0.24153329221634812,0.36484343330117175,32,tv_time
wavelet_temporal,0.3,snr,16.663128984660094,16.743777396657222,5.142748814854015,14.88125742980814,18.445000539512048,32,tv_time
wavelet_temporal,0.4,mae,0.20573530105097118,0.26911893158572575,0.12144133676673274,0.1636580246063544,0.24781257749558797,32,tv_time
wavelet_temporal,0.4,rmse,0.34391807384905065,0.45739636549315593,0.2020375365596084,0.27391563889284387,0.41392050880525744,32,tv_time
wavelet_temporal,0.4,snr,14.618393949901296,14.614304455137432,4.505216293693357,13.057416143829775,16.179371755972817,32,tv_time
